,avgHandBatterCareer,avgPlaceBatterCareer,avgHandPitcherCareer,avgPlacePitcherCareer,sampleHandBatterCareer,samplePlaceBatterCareer,sampleHandPitcherCareer,samplePlacePitcherCareer,avgHandBatter2015,avgPlaceBatter2015,avgHandPitcher2015,avgPlacePitcher2015,sampleHandBatter2015,samplePlaceBatter2015,sampleHandPitcher2015,samplePlacePitcher2015,avgHandBatter2014,avgPlaceBatter2014,avgHandPitcher2014,avgPlacePitcher2014,sampleHandBatter2014,samplePlaceBatter2014,sampleHandPitcher2014,samplePlacePitcher2014,hit,atBats,pitcherAvgInMonth,batterAvgInMonth,parkFactor,Date
3730,0.23515439,0.24642857,0.2222222222,0.2534562212,421,280,234,217,0.21925134,0.21804511,NA,NA,187,133,NA,NA,0.21925134,0.21804511,NA,NA,187,133,NA,NA,0,3,0.1956521739,0.2364532,1.161,2016-08-07
3731,0,0.22816092,0.2357723577,0.2534562212,1,1740,246,217,0.21192053,0.20588235,NA,NA,151,102,NA,NA,0.25132275,0.28409091,NA,NA,378,264,NA,NA,0,3,0.1956521739,0.22814815,1.161,2016-08-07
3732,0.22256332,0.22816092,0.2357723577,0.2534562212,2606,1740,246,217,0.21192053,0.20588235,NA,NA,151,102,NA,NA,0.25132275,0.28409091,NA,NA,378,264,NA,NA,0,3,0.1956521739,0.22814815,1.161,2016-08-07
3733,0.22222222,0.24029575,0.2357723577,0.2534562212,882,541,246,217,0.24264706,0.21794872,NA,NA,136,78,NA,NA,0.14444444,0.18333333,NA,NA,90,60,NA,NA,0,3,0.1956521739,0.24137931,1.161,2016-08-07
3734,0.2315482,0.22935268,0.2205663189,0.2121498269,5135,3584,3355,3177,0.23562152,0.23229462,0.1965811966,0.2139303483,539,353,351,402,0.18828452,0.21921922,0.2066666667,0.1851851852,478,333,300,324,1,4,0.2293103448,0.20076336,1.161,2016-08-07
3735,0.24,0.23415362,0.2205663189,0.2121498269,2250,1341,3355,3177,0.24840764,0.22543353,0.1965811966,0.2139303483,314,173,351,402,0.24942263,0.22088353,0.2066666667,0.1851851852,433,249,300,324,0,3,0.2293103448,0.22710623,1.161,2016-08-07
3736,0.24535809,0.2389517,0.2205663189,0.2121498269,3016,1946,3355,3177,0.24750499,0.25649351,0.1965811966,0.2139303483,501,308,351,402,0.24168514,0.23529412,0.2066666667,0.1851851852,451,289,300,324,1,4,0.2293103448,0.24669604,1.161,2016-08-07
3737,0.2303263,0.21926152,0.2205663189,0.2121498269,3647,2627,3355,3177,0.20043103,0.19578313,0.1965811966,0.2139303483,464,332,351,402,0.21204819,0.22463768,0.2066666667,0.1851851852,415,276,300,324,0,4,0.2293103448,0.20998865,1.161,2016-08-07
3738,0.26958637,0.27187948,0.2205663189,0.2121498269,4110,2788,3355,3177,0.27424749,0.23671498,0.1965811966,0.2139303483,299,207,351,402,0.27659574,0.26299694,0.2066666667,0.1851851852,470,327,300,324,1,4,0.2293103448,0.25420376,1.161,2016-08-07
3739,0.22362869,0.20689655,0.2205663189,0.2121498269,474,290,3355,3177,0.24581006,0.24778761,0.1965811966,0.2139303483,179,113,351,402,0.24581006,0.24778761,0.2066666667,0.1851851852,179,113,300,324,1,4,0.2293103448,0.24271845,1.161,2016-08-07
3740,0.2261185,0.22482014,0.2348382749,0.2121498269,827,556,2968,3177,0.22685185,0.2556391,0.2686084142,0.2139303483,216,133,309,402,0.21904762,0.2300885,0.214953271,0.1851851852,315,226,214,324,0,3,0.2293103448,0.21753247,1.161,2016-08-07
3741,0.214489,0.2249809,0.2205663189,0.2121498269,3865,2618,3355,3177,0.24333333,0.25595238,0.1965811966,0.2139303483,300,168,351,402,0.19762846,0.1942446,0.2066666667,0.1851851852,253,139,300,324,1,3,0.2293103448,0.20761246,1.161,2016-08-07
3742,0.17647059,0.17021277,0.2348382749,0.2121498269,68,47,2968,3177,0.17647059,0.17021277,0.2686084142,0.2139303483,68,47,309,402,0.17647059,0.17021277,0.214953271,0.1851851852,68,47,214,324,0,3,0.2293103448,0.17647059,1.161,2016-08-07
3743,0.24251497,0.19417476,0.2200854701,0.2362122789,334,206,936,961,0.24352332,0.18518519,0.2299741602,0.2037037037,193,108,387,378,0.25,0,0.2016806723,0.220735786,20,11,238,299,1,3,0.2374670185,0.20863309,1.161,2016-08-07
3744,0.24750499,0.25295858,0.2052845528,0.2362122789,1002,676,984,961,0.26392962,0.2735426,0.1648351648,0.2037037037,341,223,364,378,NA,NA,0.2110091743,0.220735786,NA,NA,327,299,1,5,0.2374670185,0.21072797,1.161,2016-08-07
3745,0.28611192,0.28484024,0.2052845528,0.2362122789,6826,4413,984,961,0.29411765,0.29739777,0.1648351648,0.2037037037,408,269,364,378,0.2848723,0.28143713,0.2110091743,0.220735786,509,334,327,299,0,4,0.2374670185,0.27460815,1.161,2016-08-07
3746,0.2668399,0.26573626,0.2200854701,0.2362122789,5003,3511,936,961,0.19896641,0.21632653,0.2299741602,0.2037037037,387,245,387,378,0.27950311,0.29139073,0.2016806723,0.220735786,483,302,238,299,1,4,0.2374670185,0.28095975,1.161,2016-08-07
3747,0.25780051,0.26303502,0.2052845528,0.2362122789,1955,1285,984,961,0.26396917,0.25609756,0.1648351648,0.2037037037,519,328,364,378,0.29461756,0.27876106,0.2110091743,0.220735786,353,226,327,299,1,4,0.2374670185,0.28247423,1.161,2016-08-07
3748,0.2394502,0.25396825,0.2052845528,0.2362122789,4147,2709,984,961,0.23046092,0.24271845,0.1648351648,0.2037037037,499,309,364,378,0.23705179,0.25157233,0.2110091743,0.220735786,502,318,327,299,1,2,0.2374670185,0.24242424,1.161,2016-08-07
3749,0.23883832,0.23153693,0.2052845528,0.2362122789,2307,1503,984,961,0.17910448,0.19327731,0.1648351648,0.2037037037,201,119,364,378,0.27240143,0.24705882,0.2110091743,0.220735786,558,340,327,299,1,4,0.2374670185,0.23140496,1.161,2016-08-07
3750,0.2155477,0.2361809,0.2052845528,0.2362122789,566,398,984,961,0.234375,0.26415094,0.1648351648,0.2037037037,320,212,364,378,0.33333333,0.2,0.2110091743,0.220735786,6,5,327,299,0,2,0.2374670185,0.20645161,1.161,2016-08-07
3751,0.20331325,0.21505376,0.2200854701,0.2362122789,664,372,936,961,0.22891566,0.20731707,0.2299741602,0.2037037037,166,82,387,378,0.1797235,0.24264706,0.2016806723,0.220735786,217,136,238,299,1,4,0.2374670185,0.16083916,1.161,2016-08-07
3752,0.25086306,0.22927209,0.2432432432,0.1690140845,3476,2569,111,142,0.25432099,0.20238095,0.2432432432,0.1690140845,405,336,111,142,0.20923913,0.234375,0.2432432432,0.1690140845,368,256,111,142,1,5,0.25,0.24412666,1.161,2016-08-07
3753,0.24135928,0.23340659,0.2206896552,0.1690140845,3443,2275,145,142,0.21021611,0.17824773,0.2206896552,0.1690140845,509,331,145,142,0.22680412,0.24251497,0.2206896552,0.1690140845,485,334,145,142,1,6,0.25,0.26986301,1.161,2016-08-07
3754,0.22489083,0.19005848,0.2432432432,0.1690140845,458,342,111,142,NA,NA,0.2432432432,0.1690140845,NA,NA,111,142,NA,NA,0.2432432432,0.1690140845,NA,NA,111,142,1,6,0.25,0.17751479,1.161,2016-08-07
3755,0.26174896,0.26505608,0.2206896552,0.1690140845,8405,5795,145,142,0.25742574,0.22073579,0.2206896552,0.1690140845,404,299,145,142,0.28820961,0.26605505,0.2206896552,0.1690140845,458,327,145,142,1,6,0.25,0.28079067,1.161,2016-08-07
3756,0.24976437,0.25318066,0.2432432432,0.1690140845,1061,786,111,142,0.23333333,0.2406639,0.2432432432,0.1690140845,300,241,111,142,0.24496644,0.26222222,0.2432432432,0.1690140845,298,225,111,142,1,6,0.25,0.25082508,1.161,2016-08-07
3757,0.2531746,0.26275208,0.2206896552,0.1690140845,2520,1686,145,142,0.23794212,0.28506787,0.2206896552,0.1690140845,311,221,145,142,0.268,0.26376812,0.2206896552,0.1690140845,500,345,145,142,1,6,0.25,0.25,1.161,2016-08-07
3758,0.23226112,0.23126801,0.2432432432,0.1690140845,2114,1388,111,142,0.26724138,0.2892562,0.2432432432,0.1690140845,348,242,111,142,0.24675325,0.24468085,0.2432432432,0.1690140845,154,94,111,142,1,5,0.25,0.23853211,1.161,2016-08-07
3759,0.24721604,0.23655914,0.2432432432,0.1690140845,449,279,111,142,0.24721604,0.23655914,0.2432432432,0.1690140845,449,279,111,142,0.24721604,0.23655914,0.2432432432,0.1690140845,449,279,111,142,1,5,0.25,0.2278481,1.161,2016-08-07
3760,0.20575221,0.19578313,0.2206896552,0.1690140845,452,332,145,142,0.215625,0.20614035,0.2206896552,0.1690140845,320,228,145,142,0.215625,0.20614035,0.2206896552,0.1690140845,320,228,145,142,0,2,0.25,0.21333333,1.161,2016-08-07
3761,0.22416974,0.20184697,0.1821428571,0.1882446386,1084,758,1120,1259,0.23024055,0.18636364,NA,NA,291,220,NA,NA,0.21686747,0.1744186,0.2191780822,0.2319749216,249,172,219,319,1,6,0.2038095238,0.20588235,1.161,2016-08-07
3762,0.2516129,0.21359223,0.1821428571,0.1882446386,155,103,1120,1259,0.2516129,0.21359223,NA,NA,155,103,NA,NA,0.2516129,0.21359223,0.2191780822,0.2319749216,155,103,219,319,1,5,0.2038095238,0.24806202,1.161,2016-08-07
3763,0.2766754,0.28865406,0.1821428571,0.1882446386,2671,1798,1120,1259,0.27139875,0.31360947,NA,NA,479,338,NA,NA,0.2967033,0.3452381,0.2191780822,0.2319749216,546,336,219,319,1,5,0.2038095238,0.28060523,1.161,2016-08-07
3764,0.25321337,0.25645756,0.1821428571,0.1882446386,778,542,1120,1259,0.25342466,0.28780488,NA,NA,292,205,NA,NA,0.25342466,0.28780488,0.2191780822,0.2319749216,292,205,219,319,1,4,0.2038095238,0.24669604,1.161,2016-08-07
3765,0.22021116,0.24134199,0.1821428571,0.1882446386,1326,924,1120,1259,0.23273657,0.25483871,NA,NA,391,310,NA,NA,0.22256098,0.25668449,0.2191780822,0.2319749216,328,187,219,319,1,5,0.2038095238,0.21994135,1.161,2016-08-07
3766,0.21052632,0.2139738,0.1996148909,0.1882446386,380,229,1558,1259,0.23529412,0.24161074,NA,NA,255,149,NA,NA,0.23529412,0.24161074,0.2202072539,0.2319749216,255,149,386,319,0,3,0.2038095238,0.13888889,1.161,2016-08-07
3767,0.15322581,0.14545455,0.1996148909,0.1882446386,124,55,1558,1259,0.15322581,0.14545455,NA,NA,124,55,NA,NA,0.15322581,0.14545455,0.2202072539,0.2319749216,124,55,386,319,1,3,0.2038095238,0.15714286,1.161,2016-08-07
3768,0.20592593,0.20722433,0.1821428571,0.1882446386,675,526,1120,1259,0.23502304,0.19473684,NA,NA,217,190,NA,NA,0.21428571,0.26666667,0.2191780822,0.2319749216,182,120,219,319,1,4,0.2038095238,0.20338983,1.161,2016-08-07
3769,0.21711292,0.20915619,0.1996148909,0.1882446386,1718,1114,1558,1259,0.19318182,0.17977528,NA,NA,264,178,NA,NA,0.19430052,0.20454545,0.2202072539,0.2319749216,386,264,386,319,0,2,0.2038095238,0.23113208,1.161,2016-08-07
3770,0.28346457,0.28835979,0.2308385933,0.2164310954,508,378,1109,1132,0.26553672,0.25342466,0.2145015106,0.2113095238,177,146,331,336,0.26553672,0.25342466,0.2235649547,0.216957606,177,146,331,401,1,4,0.1941747573,0.3047619,1.161,2016-08-07
3771,0.21049251,0.20911104,0.2308385933,0.2164310954,4670,3161,1109,1132,0.20934579,0.20058997,0.2145015106,0.2113095238,535,339,331,336,0.22056075,0.22651934,0.2235649547,0.216957606,535,362,331,401,1,3,0.1941747573,0.21255061,1.161,2016-08-07
3772,0.23896104,0.23551637,0.2308385933,0.2164310954,2310,1588,1109,1132,0.2600349,0.23076923,0.2145015106,0.2113095238,573,351,331,336,0.21899225,0.24089636,0.2235649547,0.216957606,516,357,331,401,1,4,0.1941747573,0.26208178,1.161,2016-08-07
3773,0.23351121,0.22858942,0.2308385933,0.2164310954,4685,3176,1109,1132,0.23715415,0.23809524,0.2145015106,0.2113095238,506,315,331,336,0.23953488,0.22556391,0.2235649547,0.216957606,430,266,331,401,0,3,0.1941747573,0.24437031,1.161,2016-08-07
3774,0.20804989,0.21406959,0.2158908507,0.2164310954,1764,1322,1246,1132,0.125,0.1875,0.229281768,0.2113095238,32,32,362,336,0.24736842,0.25333333,0.2084257206,0.216957606,190,150,451,401,0,4,0.1941747573,0.19166667,1.161,2016-08-07
3775,0.25353588,0.24132492,0.2308385933,0.2164310954,3818,2536,1109,1132,0.23820755,0.25498008,0.2145015106,0.2113095238,424,251,331,336,0.27536232,0.21195652,0.2235649547,0.216957606,276,184,331,401,1,3,0.1941747573,0.26659412,1.161,2016-08-07
3776,0.21643574,0.21717,0.2308385933,0.2164310954,4186,2947,1109,1132,0.24305556,0.2519084,0.2145015106,0.2113095238,144,131,331,336,0.19153675,0.16955017,0.2235649547,0.216957606,449,289,331,401,1,4,0.1941747573,0.22157191,1.161,2016-08-07
3777,0.22377049,0.21494102,0.2158908507,0.2164310954,1220,763,1246,1132,0.175,0.13333333,0.229281768,0.2113095238,40,30,362,336,0.2,0.24691358,0.2084257206,0.216957606,115,81,451,401,1,4,0.1941747573,0.19480519,1.161,2016-08-07
3778,0.22021457,0.21283509,0.2308385933,0.2164310954,1771,1231,1109,1132,0.2,0.23529412,0.2145015106,0.2113095238,20,17,331,336,0.20765027,0.23684211,0.2235649547,0.216957606,183,152,331,401,0,3,0.1941747573,0.21204819,1.161,2016-08-07
3779,0.24313725,0.24758842,0.2475106686,0.2547864507,3315,2177,703,679,0.2360515,0.24836601,0.2333333333,0.1730769231,466,306,30,52,0.25591398,0.27364865,0.2549019608,0.287804878,465,296,255,205,1,4,0.2592592593,0.23625731,1.161,2016-08-07
3780,0.23357664,0.26779661,0.2475106686,0.2547864507,411,295,703,679,0.17241379,0.25,0.2333333333,0.1730769231,29,40,30,52,0.17241379,0.25,0.2549019608,0.287804878,29,40,255,205,1,4,0.2592592593,0.25,1.161,2016-08-07
3781,0.25680473,0.27574171,0.2475106686,0.2547864507,1690,1146,703,679,0.26616915,0.31141869,0.2333333333,0.1730769231,402,289,30,52,0.27855153,0.28510638,0.2549019608,0.287804878,359,235,255,205,0,4,0.2592592593,0.25725338,1.161,2016-08-07
3782,0.25754527,0.25195095,0.2281368821,0.2547864507,2485,1794,789,679,0.27431421,0.27639752,0.1780821918,0.1730769231,401,322,73,52,0.24935733,0.20542636,0.2150537634,0.287804878,389,258,279,205,1,4,0.2592592593,0.25333333,1.161,2016-08-07
3783,0.24561404,0.25555007,0.2281368821,0.2547864507,2850,2027,789,679,0.24933687,0.26168224,0.1780821918,0.1730769231,377,321,73,52,0.18823529,0.17045455,0.2150537634,0.287804878,255,176,279,205,1,3,0.2592592593,0.27492877,1.161,2016-08-07
3784,0.23666211,0.23561431,0.2281368821,0.2547864507,3655,2572,789,679,0.22101449,0.23880597,0.1780821918,0.1730769231,276,201,73,52,0.23672566,0.21824104,0.2150537634,0.287804878,452,307,279,205,0,3,0.2592592593,0.2513369,1.161,2016-08-07
3785,0.26708075,0.29487179,0.2475106686,0.2547864507,483,390,703,679,0.22818792,0.26241135,0.2333333333,0.1730769231,149,141,30,52,0.22818792,0.26241135,0.2549019608,0.287804878,149,141,255,205,1,4,0.2592592593,0.24,1.161,2016-08-07
3786,0.18376068,0.18145957,0.2475106686,0.2547864507,702,507,703,679,0.15909091,0.15,0.2333333333,0.1730769231,88,60,30,52,0.16,0.14035088,0.2549019608,0.287804878,150,114,255,205,1,4,0.2592592593,0.16292135,1.161,2016-08-07
3787,0.19,0.16216216,0.2281368821,0.2547864507,100,74,789,679,NA,NA,0.1780821918,0.1730769231,NA,NA,73,52,NA,NA,0.2150537634,0.287804878,NA,NA,279,205,1,4,0.2592592593,0.13829787,1.161,2016-08-07
3788,0.19266715,0.20527578,0.2200614125,0.2108910891,2782,2085,977,1010,0.17351598,0.16666667,0.2076124567,0.2074927954,438,318,289,347,0.17303371,0.20520231,0.2248322148,0.1963636364,445,346,298,275,0,5,0.2092198582,0.2149792,1.161,2016-08-07
3789,0.2464948,0.23698069,0.2200614125,0.2108910891,2211,1709,977,1010,0.29064039,0.23170732,0.2076124567,0.2074927954,406,328,289,347,0.22727273,0.22807018,0.2248322148,0.1963636364,374,285,298,275,0,4,0.2092198582,0.22608696,1.161,2016-08-07
3790,0.26809651,0.24954463,0.2200614125,0.2108910891,746,549,977,1010,0.27208481,0.27699531,0.2076124567,0.2074927954,283,213,289,347,0.27208481,0.27699531,0.2248322148,0.1963636364,283,213,298,275,1,4,0.2092198582,0.32156863,1.161,2016-08-07
3791,0.20834558,0.21502698,0.2175689479,0.2108910891,3403,2409,979,1010,0.16896552,0.1790393,0.20625,0.2074927954,290,229,320,347,0.19444444,0.18623482,0.2295081967,0.1963636364,360,247,244,275,1,4,0.2092198582,0.20410959,1.161,2016-08-07
3792,0.24799082,0.23248408,0.2200614125,0.2108910891,871,628,977,1010,0.2016129,0.2,0.2076124567,0.2074927954,248,190,289,347,0.21910112,0.22834646,0.2248322148,0.1963636364,178,127,298,275,1,3,0.2092198582,0.271875,1.161,2016-08-07
3793,0.247543,0.23616601,0.2200614125,0.2108910891,1628,1012,977,1010,0.22895623,0.22702703,0.2076124567,0.2074927954,297,185,289,347,0.24757282,0.26771654,0.2248322148,0.1963636364,412,254,298,275,0,4,0.2092198582,0.24719101,1.161,2016-08-07
3794,0.23650976,0.23478261,0.2175689479,0.2108910891,2613,2070,979,1010,0.24657534,0.20652174,0.20625,0.2074927954,219,184,320,347,0.22848665,0.24,0.2295081967,0.1963636364,337,275,244,275,1,3,0.2092198582,0.23868778,1.161,2016-08-07
3795,0.26769231,0.23589744,0.2200614125,0.2108910891,325,195,977,1010,0.26769231,0.23589744,0.2076124567,0.2074927954,325,195,289,347,0.26769231,0.23589744,0.2248322148,0.1963636364,325,195,298,275,0,4,0.2092198582,0.17460317,1.161,2016-08-07
3796,0.17777778,0.20634921,0.2175689479,0.2108910891,360,252,979,1010,0.18012422,0.17117117,0.20625,0.2074927954,161,111,320,347,0.27941176,0.27777778,0.2295081967,0.1963636364,68,54,244,275,1,3,0.2092198582,0.17532468,1.161,2016-08-07
3797,0.23196224,0.23136496,0.226173542,0.2125706215,2966,2066,1406,1416,0.22149123,0.24458204,0.1993957704,0.1645244216,456,323,331,389,0.22147651,0.23510972,0.1778656126,0.1839622642,447,319,253,212,1,4,0.2119914347,0.20236337,1.161,2016-08-07
3798,0.26075505,0.26692374,0.226173542,0.2125706215,3417,2334,1406,1416,0.2347561,0.23012552,0.1993957704,0.1645244216,328,239,331,389,0.23287671,0.26936027,0.1778656126,0.1839622642,438,297,253,212,1,2,0.2119914347,0.25247525,1.161,2016-08-07
3799,0.22529644,0.2439969,0.226173542,0.2125706215,5566,3873,1406,1416,0.23397436,0.22429907,0.1993957704,0.1645244216,312,214,331,389,0.18681319,0.18666667,0.1778656126,0.1839622642,364,225,253,212,1,4,0.2119914347,0.24479889,1.161,2016-08-07
3800,0.23708422,0.23655172,0.226173542,0.2125706215,4239,2900,1406,1416,0.19900498,0.21923077,0.1993957704,0.1645244216,402,260,331,389,0.19083969,0.22661871,0.1778656126,0.1839622642,393,278,253,212,0,3,0.2119914347,0.22846442,1.161,2016-08-07
3801,0,0.21445592,0.226173542,0.2125706215,2,2518,1406,1416,0.22171946,0.23734177,0.1993957704,0.1645244216,442,316,331,389,0.21374046,0.22569444,0.1778656126,0.1839622642,393,288,253,212,0,2,0.2119914347,0.24603175,1.161,2016-08-07
3802,0.2309417,0.21445592,0.226173542,0.2125706215,3568,2518,1406,1416,0.22171946,0.23734177,0.1993957704,0.1645244216,442,316,331,389,0.21374046,0.22569444,0.1778656126,0.1839622642,393,288,253,212,0,2,0.2119914347,0.24603175,1.161,2016-08-07
3803,1,0.21612903,0.226173542,0.2125706215,1,930,1406,1416,0.24879227,0.20477816,0.1993957704,0.1645244216,414,293,331,389,0.22406639,0.19594595,0.1778656126,0.1839622642,241,148,253,212,1,3,0.2119914347,0.22081218,1.161,2016-08-07
3804,0.24175036,0.21612903,0.226173542,0.2125706215,1394,930,1406,1416,0.24879227,0.20477816,0.1993957704,0.1645244216,414,293,331,389,0.22406639,0.19594595,0.1778656126,0.1839622642,241,148,253,212,1,3,0.2119914347,0.22081218,1.161,2016-08-07
3805,0.22608696,0.22123894,0.235059761,0.2125706215,115,113,1506,1416,0.38461538,0.25806452,0.2205513784,0.1645244216,13,31,399,389,0.38461538,0.25806452,0.2101449275,0.1839622642,13,31,276,212,1,3,0.2119914347,0.27272727,1.161,2016-08-07
3806,NA,0.21939587,0.226173542,0.2125706215,NA,629,1406,1416,0.21223022,0.27411168,0.1993957704,0.1645244216,278,197,331,389,0.14788732,0.23140496,0.1778656126,0.1839622642,142,121,253,212,0,3,0.2119914347,0.23214286,1.161,2016-08-07
3807,0.19311876,0.21939587,0.226173542,0.2125706215,901,629,1406,1416,0.21223022,0.27411168,0.1993957704,0.1645244216,278,197,331,389,0.14788732,0.23140496,0.1778656126,0.1839622642,142,121,253,212,0,3,0.2119914347,0.23214286,1.161,2016-08-07
3808,0.17788462,0.21468927,0.235059761,0.2125706215,208,177,1506,1416,0,0,0.2205513784,0.1645244216,2,2,399,389,0.16666667,0,0.2101449275,0.1839622642,12,1,276,212,0,3,0.2119914347,0.20895522,1.161,2016-08-07
3809,0.25806452,0.21838035,0.2402464066,0.2042042042,1240,2198,487,333,0.28571429,0.22413793,0.2402464066,0.2042042042,154,348,487,333,0.28225806,0.22262774,0.2402464066,0.2042042042,124,274,487,333,1,4,0.2028985507,0.24351051,1.161,2016-08-07
3810,0.24169184,0.23959828,0.2402464066,0.2042042042,331,697,487,333,0.2137931,0.21130952,0.2402464066,0.2042042042,145,336,487,333,0.2137931,0.21130952,0.2402464066,0.2042042042,145,336,487,333,1,3,0.2028985507,0.30452675,1.161,2016-08-07
3811,0.21290323,0.22592593,0.1682242991,0.2042042042,930,1620,107,333,0.24242424,0.24728261,0.1682242991,0.2042042042,198,368,107,333,0.24561404,0.2173913,0.1682242991,0.2042042042,171,299,107,333,1,4,0.2028985507,0.22813036,1.161,2016-08-07
3812,0.25247813,0.2417094,0.2402464066,0.2042042042,1715,2925,487,333,0.28654971,0.22878229,0.2402464066,0.2042042042,171,271,487,333,0.3045977,0.23692308,0.2402464066,0.2042042042,174,325,487,333,1,3,0.2028985507,0.22231909,1.161,2016-08-07
3813,0.17021277,0.19210978,0.2402464066,0.2042042042,282,583,487,333,0.14166667,0.20652174,0.2402464066,0.2042042042,120,276,487,333,0.14166667,0.20652174,0.2402464066,0.2042042042,120,276,487,333,0,4,0.2028985507,0.22439024,1.161,2016-08-07
3814,0.22222222,0.22701149,0.2402464066,0.2042042042,198,348,487,333,0.19565217,0.23952096,0.2402464066,0.2042042042,92,167,487,333,0.27272727,0.29268293,0.2402464066,0.2042042042,22,41,487,333,1,4,0.2028985507,0.2804878,1.161,2016-08-07
3815,0.29113924,0.22463768,0.2402464066,0.2042042042,79,138,487,333,0.29113924,0.22463768,0.2402464066,0.2042042042,79,138,487,333,0.29113924,0.22463768,0.2402464066,0.2042042042,79,138,487,333,0,4,0.2028985507,0.2625,1.161,2016-08-07
3816,0.25238095,0.2393617,0.2402464066,0.2042042042,210,376,487,333,0.4,0.32608696,0.2402464066,0.2042042042,20,46,487,333,0.12962963,0.1980198,0.2402464066,0.2042042042,54,101,487,333,1,4,0.2028985507,0.19211823,1.161,2016-08-07
3817,0.23448276,0.22807018,0.2402464066,0.2042042042,145,171,487,333,0.2195122,0.19512195,0.2402464066,0.2042042042,41,41,487,333,0.33333333,0.24242424,0.2402464066,0.2042042042,27,33,487,333,1,4,0.2028985507,0.21590909,1.161,2016-08-07
3818,0.23902651,0.23771499,0.2208436725,0.2102454642,4602,3256,806,937,0.14583333,0.14864865,0.2432432432,0.2398989899,96,74,333,396,0.21505376,0.23443223,0.2142857143,0.1772151899,372,273,154,158,0,4,0.1981981982,0.23546303,1.161,2016-08-07
3819,0.17226891,0.19444444,0.2208436725,0.2102454642,238,108,806,937,0.19090909,0.2,0.2432432432,0.2398989899,110,40,333,396,0.19090909,0.2,0.2142857143,0.1772151899,110,40,154,158,1,3,0.1981981982,0.1369863,1.161,2016-08-07
3820,0.23895254,0.21954485,0.2208436725,0.2102454642,1222,747,806,937,0.23195876,0.23193916,0.2432432432,0.2398989899,388,263,333,396,0.27346939,0.24827586,0.2142857143,0.1772151899,245,145,154,158,1,4,0.1981981982,0.22560976,1.161,2016-08-07
